fecha,longitude,latitude,NDVI,EVI
2020-10-29,-74.41748857048763,4.891894580780619,0.6974867453260889,0.5277694251761517
2020-11-14,-74.41748857048763,4.891894580780619,0.6104875527378698,0.4373111253537271
2020-11-30,-74.41748857048763,4.891894580780619,0.5041352349133783,0.3745990871316037
2020-12-16,-74.41748857048763,4.891894580780619,0.4736993832809386,0.3529330042390752
2021-01-01,-74.41748857048763,4.891894580780619,0.35910557498238194,0.3163754591830342
2021-01-17,-74.41748857048763,4.891894580780619,0.26133584989058484,0.18069764652617817
2021-02-02,-74.41748857048763,4.891894580780619,0.16349929319101858,0.12263763405772406
2021-02-18,-74.41748857048763,4.891894580780619,0.10778355651164614,0.06967592738746596
2021-03-06,-74.41748857048763,4.891894580780619,0.1103240889200432,0.10326619230547664
2021-03-22,-74.41748857048763,4.891894580780619,0.05589357001171287,0.025556787150780264
2021-04-07,-74.41748857048763,4.891894580780619,0.10593334034613813,0.09143178418290865
2021-04-23,-74.41748857048763,4.891894580780619,0.190637823327318,0.19701772618096616
2021-05-09,-74.41748857048763,4.891894580780619,0.2332443170059098,0.1666186634675918
2021-05-25,-74.41748857048763,4.891894580780619,0.3456920772293638,0.24562472354292564
2021-06-10,-74.41748857048763,4.891894580780619,0.43215865276102305,0.31581822739509635
2021-06-26,-74.41748857048763,4.891894580780619,0.48567846453479097,0.36672351300412415
2021-07-12,-74.41748857048763,4.891894580780619,0.6319000116238435,0.49934962972302055
2021-07-28,-74.41748857048763,4.891894580780619,0.7200498797257002,0.5149424602279917
2021-08-13,-74.41748857048763,4.891894580780619,0.7797663997591046,0.5430031429565959
2021-08-29,-74.41748857048763,4.891894580780619,0.8013948526482646,0.6137562588492584
2021-09-14,-74.41748857048763,4.891894580780619,0.8339808614631133,0.6439358108872963
2021-09-30,-74.41748857048763,4.891894580780619,0.7845302463011292,0.583548456779372
2021-10-16,-74.41748857048763,4.891894580780619,0.7720594414010777,0.5981615527030724
2021-11-01,-74.41748857048763,4.891894580780619,0.7286762572085962,0.559352235908213
2021-11-17,-74.41748857048763,4.891894580780619,0.6606517101453647,0.4881270404232922
2021-12-03,-74.41748857048763,4.891894580780619,0.5585162512380657,0.39800306541095454
2021-12-19,-74.41748857048763,4.891894580780619,0.4069649121167319,0.32027861551751574
2022-01-04,-74.41748857048763,4.891894580780619,0.29781402360842607,0.23481583027469868
2022-01-20,-74.41748857048763,4.891894580780619,0.23940897608630177,0.2009937866378238
2022-02-05,-74.41748857048763,4.891894580780619,0.16263923573806854,0.12310040572946195
2022-02-21,-74.41748857048763,4.891894580780619,0.12297502796098028,0.07897827996953966
2022-03-09,-74.41748857048763,4.891894580780619,0.07399079303565873,0.06498168357361243
2022-03-25,-74.41748857048763,4.891894580780619,0.0910779647269469,0.060162195199124566
2022-04-10,-74.41748857048763,4.891894580780619,0.12151293605899108,0.12302589220100991
2022-04-26,-74.41748857048763,4.891894580780619,0.17139434520472724,0.11910536663790511
2022-05-12,-74.41748857048763,4.891894580780619,0.2244698670842681,0.16750534155005878
2022-05-28,-74.41748857048763,4.891894580780619,0.365491177200515,0.29084234521400365
2022-06-13,-74.41748857048763,4.891894580780619,0.4565574327555679,0.3615347460282936
2022-06-29,-74.41748857048763,4.891894580780619,0.5716701495154345,0.45101161673042117
2022-07-15,-74.41748857048763,4.891894580780619,0.6722588104549695,0.5355936717633721
2022-07-31,-74.41748857048763,4.891894580780619,0.7303798472058263,0.5212437245571395
2022-08-16,-74.41748857048763,4.891894580780619,0.8078016982519393,0.6214623374754099
2022-09-01,-74.41748857048763,4.891894580780619,0.8616537843043321,0.6718661453516432
2022-09-17,-74.41748857048763,4.891894580780619,0.8771696853415633,0.6702743436127031
2022-10-03,-74.41748857048763,4.891894580780619,0.8225190804064366,0.5891896478783125
2022-10-19,-74.41748857048763,4.891894580780619,0.7769952648185294,0.5716963814764707
2022-11-04,-74.41748857048763,4.891894580780619,0.7047130368021264,0.5296250413277879
2022-11-20,-74.41748857048763,4.891894580780619,0.6216291978721676,0.46427528421335557
2022-12-06,-74.41748857048763,4.891894580780619,0.5313241423688322,0.34403002051912296
2022-12-22,-74.41748857048763,4.891894580780619,0.4130761750957543,0.33385692690486696
2023-01-07,-74.41748857048763,4.891894580780619,0.3473437117124388,0.27514701055203034
2023-01-23,-74.41748857048763,4.891894580780619,0.2558086600447882,0.195235214948766
2023-02-08,-74.41748857048763,4.891894580780619,0.15245924802643065,0.12493274888437803
2023-02-24,-74.41748857048763,4.891894580780619,0.10600663990181779,0.06385783056601613
2023-03-12,-74.41748857048763,4.891894580780619,0.0763043336316406,0.03498519210220731
2023-03-28,-74.41748857048763,4.891894580780619,0.10605241253263574,0.07976714564948635
2023-04-13,-74.41748857048763,4.891894580780619,0.12482293052380919,0.08228352275611107
2023-04-29,-74.41748857048763,4.891894580780619,0.20358687437854459,0.16829911939610984
2023-05-15,-74.41748857048763,4.891894580780619,0.2526131253073801,0.16370615058502275
2023-05-31,-74.41748857048763,4.891894580780619,0.39017028986303476,0.26512505262750413
2023-06-16,-74.41748857048763,4.891894580780619,0.48477968685203887,0.3959229491141094
2023-07-02,-74.41748857048763,4.891894580780619,0.6081122055939031,0.4708416060080692
2023-07-18,-74.41748857048763,4.891894580780619,0.6832677330742319,0.5574889488096031
2023-08-03,-74.41748857048763,4.891894580780619,0.7001961835519952,0.5158604241423838
2023-08-19,-74.41748857048763,4.891894580780619,0.8202108623757277,0.6084124066249567
2023-09-04,-74.41748857048763,4.891894580780619,0.858709605432518,0.6432451228681846
2023-09-20,-74.41748857048763,4.891894580780619,0.8392258272354104,0.623925877141639
2023-10-06,-74.41748857048763,4.891894580780619,0.80061974805002,0.589522611774562
2023-10-22,-74.41748857048763,4.891894580780619,0.7646982355618843,0.5580323773549559
2023-11-07,-74.41748857048763,4.891894580780619,0.7041742819039852,0.5411952299200454
2023-11-23,-74.41748857048763,4.891894580780619,0.6161547937133012,0.4395376081651159
2023-12-09,-74.41748857048763,4.891894580780619,0.45930972603202525,0.34439857941138363
2023-12-25,-74.41748857048763,4.891894580780619,0.4480881289696216,0.36139027228910764
2024-01-10,-74.41748857048763,4.891894580780619,0.28129455493903743,0.2194611588929049
2024-01-26,-74.41748857048763,4.891894580780619,0.22203205321786396,0.13915627509874076
2024-02-11,-74.41748857048763,4.891894580780619,0.16919529326881455,0.1235479874151921
2024-02-27,-74.41748857048763,4.891894580780619,0.09848814075894739,0.07434179875788766
2024-03-14,-74.41748857048763,4.891894580780619,0.10899648647198551,0.06664372168996097
2024-03-30,-74.41748857048763,4.891894580780619,0.0661452801451633,0.056068065966873366
2024-04-15,-74.41748857048763,4.891894580780619,0.10089674667084955,0.06965048810042636
2024-05-01,-74.41748857048763,4.891894580780619,0.23117162090112506,0.18496059374601856
2024-05-17,-74.41748857048763,4.891894580780619,0.3131745911183757,0.24728797064283836
2024-06-02,-74.41748857048763,4.891894580780619,0.43825718606407704,0.31692809699492147
2024-06-18,-74.41748857048763,4.891894580780619,0.5011993060533814,0.367137070115783
2024-07-04,-74.41748857048763,4.891894580780619,0.6132436595248018,0.4587012471225914
2024-07-20,-74.41748857048763,4.891894580780619,0.7194364395145745,0.5289610105278914
2024-08-05,-74.41748857048763,4.891894580780619,0.7873788038006093,0.6023968934613364
2024-08-21,-74.41748857048763,4.891894580780619,0.8103970279536606,0.6186466177224439
2024-09-06,-74.41748857048763,4.891894580780619,0.8418092262349288,0.6384760132812327
2024-09-22,-74.41748857048763,4.891894580780619,0.8297868411437904,0.608308360706743
2024-10-08,-74.41748857048763,4.891894580780619,0.7965662905752288,0.5637618183724571
2024-10-24,-74.41748857048763,4.891894580780619,0.7637642035167471,0.5481198731940508
2024-11-09,-74.41748857048763,4.891894580780619,0.6647910929818939,0.511554220566041
2024-11-25,-74.41748857048763,4.891894580780619,0.5925753295569874,0.4089384584309958
2024-12-11,-74.41748857048763,4.891894580780619,0.4720557544364404,0.36323670981630674
2024-12-27,-74.41748857048763,4.891894580780619,0.3721813273784154,0.30601749468728245
2015-01-01,-74.75947011055433,5.251463484640103,0.33997517346369854,0.27959253961640795
2015-01-17,-74.75947011055433,5.251463484640103,0.2954379615496994,0.26829839024121993
2015-02-02,-74.75947011055433,5.251463484640103,0.30335633594917033,0.22925746904439276
2015-02-18,-74.75947011055433,5.251463484640103,0.3170400380992292,0.23861223554834218
2015-03-06,-74.75947011055433,5.251463484640103,0.3803479227937785,0.2554710640487121
2015-03-22,-74.75947011055433,5.251463484640103,0.49829518624985164,0.3638146463070148
2015-04-07,-74.75947011055433,5.251463484640103,0.5033716200610806,0.39690943263288353
2015-04-23,-74.75947011055433,5.251463484640103,0.6283661879432902,0.4938033783175537
2015-05-09,-74.75947011055433,5.251463484640103,0.6482740880736982,0.4904837462451669
2015-05-25,-74.75947011055433,5.251463484640103,0.7102363469988041,0.5507113618755503
2015-06-10,-74.75947011055433,5.251463484640103,0.780379333337395,0.5692204735308615
2015-06-26,-74.75947011055433,5.251463484640103,0.8629752077091082,0.6561315370046514
2015-07-12,-74.75947011055433,5.251463484640103,0.8887477430901567,0.6969424808522751
2015-07-28,-74.75947011055433,5.251463484640103,0.9179981318255435,0.7013930939504418
2015-08-13,-74.75947011055433,5.251463484640103,0.8664307626985995,0.6838104299748576
2015-08-29,-74.75947011055433,5.251463484640103,0.8413048249236311,0.6657294673524652
2015-09-14,-74.75947011055433,5.251463484640103,0.8455560816029608,0.6444201918494961
2015-09-30,-74.75947011055433,5.251463484640103,0.7588361996217972,0.5074687544552106
2015-10-16,-74.75947011055433,5.251463484640103,0.657761620959257,0.5153645285178335
2015-11-01,-74.75947011055433,5.251463484640103,0.59976887499797,0.42543218948648
2015-11-17,-74.75947011055433,5.251463484640103,0.4972319167853923,0.3221966274850213
2015-12-03,-74.75947011055433,5.251463484640103,0.44129736304303924,0.29330645425774293
2015-12-19,-74.75947011055433,5.251463484640103,0.3989635917556455,0.3228771910310823
2016-01-04,-74.75947011055433,5.251463484640103,0.32784151193133854,0.25630665255758567
2016-01-20,-74.75947011055433,5.251463484640103,0.3145617622941159,0.24075948962088425
2016-02-05,-74.75947011055433,5.251463484640103,0.2995224309992835,0.23709167571426082
2016-02-21,-74.75947011055433,5.251463484640103,0.3149281396286676,0.19959750147491306
2016-03-08,-74.75947011055433,5.251463484640103,0.39041187323421367,0.2885840393334347
2016-03-24,-74.75947011055433,5.251463484640103,0.45980982475102294,0.33186721875854064
2016-04-09,-74.75947011055433,5.251463484640103,0.5653687394022481,0.4272386543392749
2016-04-25,-74.75947011055433,5.251463484640103,0.6118566034286428,0.462837130119623
2016-05-11,-74.75947011055433,5.251463484640103,0.7070579946918495,0.5418138443085764
2016-05-27,-74.75947011055433,5.251463484640103,0.7698822186802778,0.5921313461075202
2016-06-12,-74.75947011055433,5.251463484640103,0.7872514378855766,0.5547016254024669
2016-06-28,-74.75947011055433,5.251463484640103,0.8688576495812755,0.6476897595323186
2016-07-14,-74.75947011055433,5.251463484640103,0.9090278997281778,0.6821712628398034
2016-07-30,-74.75947011055433,5.251463484640103,0.9145003685095212,0.6609633709909153
2016-08-15,-74.75947011055433,5.251463484640103,0.8860486075349885,0.6377153208920857
2016-08-31,-74.75947011055433,5.251463484640103,0.8566214551832774,0.6049003905401916
2016-09-16,-74.75947011055433,5.251463484640103,0.8005093776978509,0.571002045655446
2016-10-02,-74.75947011055433,5.251463484640103,0.7167412965652731,0.5554545262529398
2016-10-18,-74.75947011055433,5.251463484640103,0.6512491730796297,0.45552367533523624
2016-11-03,-74.75947011055433,5.251463484640103,0.5528224056898197,0.3845892337578287
2016-11-19,-74.75947011055433,5.251463484640103,0.4552858693636016,0.34381766554538074
2016-12-05,-74.75947011055433,5.251463484640103,0.43245093988612854,0.3331503233289102
2016-12-21,-74.75947011055433,5.251463484640103,0.37963576588799836,0.2844886073982824
2017-01-06,-74.75947011055433,5.251463484640103,0.32838725907062466,0.22482905776172218
2017-01-22,-74.75947011055433,5.251463484640103,0.3093345161637465,0.20557391941628647
2017-02-07,-74.75947011055433,5.251463484640103,0.3075607044952256,0.23244906578018004
2017-02-23,-74.75947011055433,5.251463484640103,0.35000564882427015,0.3237987973760981
2017-03-11,-74.75947011055433,5.251463484640103,0.37281047997430905,0.27710588556409615
2017-03-27,-74.75947011055433,5.251463484640103,0.43451280431227,0.3181288857148035
2017-04-12,-74.75947011055433,5.251463484640103,0.5304343357494957,0.41472335233678453
2017-04-28,-74.75947011055433,5.251463484640103,0.6082917582621012,0.45239242669545277
2017-05-14,-74.75947011055433,5.251463484640103,0.6880840767094828,0.48804202265096797
2017-05-30,-74.75947011055433,5.251463484640103,0.7565644711329313,0.5597846190480221
2017-06-15,-74.75947011055433,5.251463484640103,0.8320133057001959,0.6351889250196435
2017-07-01,-74.75947011055433,5.251463484640103,0.870196278020454,0.6476036832357136
2017-07-17,-74.75947011055433,5.251463484640103,0.8649012240610696,0.6594706083909292
2017-08-02,-74.75947011055433,5.251463484640103,0.8880651432109792,0.6809913221728299
2017-08-18,-74.75947011055433,5.251463484640103,0.9090129094605124,0.6780013815615242
2017-09-03,-74.75947011055433,5.251463484640103,0.8224090837724078,0.6164728405675799
2017-09-19,-74.75947011055433,5.251463484640103,0.7925315984462342,0.5880882988097412
2017-10-05,-74.75947011055433,5.251463484640103,0.7037708074297396,0.539098749786253
2017-10-21,-74.75947011055433,5.251463484640103,0.6466237973546366,0.4780420552094343
2017-11-06,-74.75947011055433,5.251463484640103,0.5232465834603752,0.40156250130287047
2017-11-22,-74.75947011055433,5.251463484640103,0.46472855993132883,0.3528332414559028
2017-12-08,-74.75947011055433,5.251463484640103,0.4166850445789828,0.2747348348933838
2017-12-24,-74.75947011055433,5.251463484640103,0.36371627873458184,0.2830778595584255
2018-01-09,-74.75947011055433,5.251463484640103,0.3420036222298146,0.2588500316942872
2018-01-25,-74.75947011055433,5.251463484640103,0.2780910585612789,0.23410991516469193
2018-02-10,-74.75947011055433,5.251463484640103,0.3363140887860101,0.22816918000209802
2018-02-26,-74.75947011055433,5.251463484640103,0.34409347324265965,0.2626945891178851
2018-03-14,-74.75947011055433,5.251463484640103,0.42410200121389485,0.30831724378346714
2018-03-30,-74.75947011055433,5.251463484640103,0.4927582313918545,0.3337133369618873
2018-04-15,-74.75947011055433,5.251463484640103,0.5312680630375899,0.3571637670813508
2018-05-01,-74.75947011055433,5.251463484640103,0.6144475901311474,0.49099723628924247
2018-05-17,-74.75947011055433,5.251463484640103,0.7521875794615283,0.5688324939607551
2018-06-02,-74.75947011055433,5.251463484640103,0.769328469614119,0.5725635541935704
2018-06-18,-74.75947011055433,5.251463484640103,0.8497019978303715,0.6060168813399969
2018-07-04,-74.75947011055433,5.251463484640103,0.8696134292780038,0.6809079334475079
2018-07-20,-74.75947011055433,5.251463484640103,0.8805897847132255,0.6454618405496882
2018-08-05,-74.75947011055433,5.251463484640103,0.900279944909585,0.6808728038722829
2018-08-21,-74.75947011055433,5.251463484640103,0.8642117506701421,0.6496981006676457
2018-09-06,-74.75947011055433,5.251463484640103,0.8455067728115297,0.6733591160839203
2018-09-22,-74.75947011055433,5.251463484640103,0.7706684828114658,0.5771754158017881
2018-10-08,-74.75947011055433,5.251463484640103,0.7313316089274609,0.5375153895296337
2018-10-24,-74.75947011055433,5.251463484640103,0.5950869566458178,0.45132019699754256
2018-11-09,-74.75947011055433,5.251463484640103,0.5630621230285202,0.42951753497538386
2018-11-25,-74.75947011055433,5.251463484640103,0.4647692802647567,0.3196090927358708
2018-12-11,-74.75947011055433,5.251463484640103,0.4015602953433258,0.32583332003382115
2018-12-27,-74.75947011055433,5.251463484640103,0.3297336160619776,0.24240526857041778
2019-01-12,-74.75947011055433,5.251463484640103,0.31766655789056647,0.22429582700516995
2019-01-28,-74.75947011055433,5.251463484640103,0.3228730761439905,0.25102091193311304
